"Country Name","Country Code","Commodity Name","Commodity Code","Unit Name","Unit Code",Attribute,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
"World","001","Soft Sawnwood, Average of Softwoods, ","PSAWORE","Index","IX","Value","63.4348586670446","66.4843294702411","72.165706790786","85.3280621530224","92.1284982753926","92.4554052428697","95.3151427492983","90.4600979535641","86.0579231052082","92.4341837025356","87.593268182143","86.9847596621903","84.0393456681598","87.4385291840815","99.6391755100414","100.980723764991","105.318791149619","100.235009107609","96.3020921664744","97.0093732680722","95.2425811378881","92.0537672491076","97.4454911442788","102.272255324635","102.370693987258","97.7956576472988","100","98.3851495433006","105.973865901407","108.832922776564",
"World","001","Shrimp ","PSHRI","Index","IX","Value","61.305972225002","65.0454159807002","64.150044841956","72.8344873396052","79.5676477619941","86.5341083006222","77.4962706916147","92.4014284824898","90.5264940470547","83.7488552355843","86.7298963497566","86.4826349215724","74.3156754424654","82.626815890103","78.4372934570822","76.4251837822091","80.0291869212723","77.8937207012218","82.5884420456459","74.6510417621189","81.076390156103","91.6392926364194","87.4927318557634","99.9355850516688","118.325437887492","98.4504757680685","100","105.998153522051","99.2298139999367","91.6836736449021",
"World","001","Soybean Meal ","PSMEA","Index","IX","Value","54.9414935750541","54.925753807895","56.0592793728038","61.8349869318405","56.8336759170322","56.700412555085","76.0718686567113","79.9260129750729","49.8982098478215","43.569249473142","53.4514622839914","51.5786923215095","52.5409167538366","61.3007115667822","73.4348011985497","58.7655427318592","55.3948811059221","75.299035091564","105.074761452866","102.603566196304","94.6166072418453","108.194194336526","135.159402836087","136.305950141166","133.35492148002","100.729420782346","100","99.5562311208772","106.609586180774","95.5430080546045",
"World","001","All index ","PALLFNF","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-2.67402781446578","4.63415183292447","7.07956635118389","6.79615713982081","-5.81838363383609","-15.7087615854851","1.42927838091386","25.8606767567691","-6.9539000592184","-0.606480947122407","17.629158335039","20.5165770151755","23.4002089121176","16.8671659292574","13.0612564748565","26.3615484256576","-28.3592424508421","25.0271479673287","24.8832970115532","-4.41394124434689","-3.2258900399023","-5.72818142117533","-31.9526855752561","-7.64600037069146","13.5454911416115","12.9012306858638","-8.28400625198519",
"World","001","Beverages index ","PBEVE","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-15.7009513540919","-7.1084339665822","-13.0743188596345","9.56899788640415","83.5676689363674","2.56072394598042","-21.9225096699381","21.6332289760247","-9.88648346769364","-21.5971259889308","-22.2042380468818","-19.8224918064295","17.8849308778511","7.86274644493791","1.98391365877281","25.4519217188165","11.2993836602525","15.0704290440638","21.1342279523003","-4.9664443544643","16.380043116674","24.1446542008584","-18.1112699702403","-13.6651290669136","20.0737340872235","-7.19406724607522","-3.11192512077009","-4.70857863955166","-8.18814366221298","-3.7762911295991",
"World","001","Cereal  index","PCERE","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-12.1984775977127","-1.79162365171919","5.8900243612618","-6.54385300732894","6.80549345008288","19.0207303342982","16.714871649695","-23.2820974124403","-15.9796077077449","-13.7778507926663","-2.48335242695998","3.28741800893188","17.966074681577","1.25826041142481","4.65520367121975","-3.10052287458946","23.8304782954197","33.1691566102517","37.8351925221666","-29.0738314952257","3.71921055075127","39.6332041117375","2.13283754493798","-8.72697564584007","-17.3910713433011","-18.3427583055768","-13.0465596384687","0.981608988529047","13.7638403035101","-4.3515629695553",
"World","001","Coal index ","PCOAL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,"-1.98308849972624","-5.41721328176259","-13.2545670132938","4.47046814127697","22.6031643113684","-4.06657406100339","-7.15599762252719","-15.569576374512","-10.4922499627589","5.46264526809823","25.378846419425","-19.9500947493222","9.60371503692083","91.551471370854","-13.2614818364547","6.8953578438771","27.953223965162","95.3686674809481","-45.6550220976991","39.5647141988545","25.293577249098","-20.8820107898134","-12.3519401841681","-13.0301566280566","-19.159205614343","12.3027672238332","32.7389443631696","18.1200704003183","-27.3206949469912",
"World","001","Coffee index ","PCOFF","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-22.567159422522","-7.08567146331982","-18.721819343962","16.8183342236465","119.002484245305","3.66689133541997","-28.5708023502653","23.0406880400041","-14.417208724654","-21.2009827166403","-27.8201503044728","-30.9101305592837","4.16661323199334","14.8133532261669","10.7736614168249","42.864705566174","14.0812659186171","17.2163689044263","16.6768977855132","-14.625581375765","23.4644757924584","39.4363327906822","-19.9572076288267","-16.8629678545041","22.3149822450772","-16.0746096535811","1.275283521253","1.52950326297685","-12.7440700293103","-4.93196399873397",
"World","001","Food and beverage index","PFANDB","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"0.506419936435299","9.08007455562741","2.86459965775378","6.2992426698701","-5.0508844381096","-4.58020088339952","-13.0192780672082","-1.40721886046165","-0.34417466684374","5.85770940910443","9.1613572414207","9.57990759036469","2.50363705090488","8.21577022925388","14.0286906717218","17.8003707329651","-15.1469823411419","13.7062246579999","19.0115708346349","-4.48766183427804","-1.25014873326059","-0.250944899288199","-16.1971604444481","1.10967304877163","3.13270974836665","-1.744265207019","-3.10673720858907",
"World","001","Food index ","PFOOD","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-0.0186024998591353","4.35097405730598","2.89853797221656","9.44083718665153","-7.17005235495054","-4.02803814286256","-12.1811688242967","0.406908238400649","0.972293600761515","5.21224157581537","9.2394445267458","10.0309090173971","1.24076163585935","8.00549305925301","13.9554861728458","17.5638034943143","-15.8913227225338","13.4853382746509","18.5767061878932","-3.27930119991608","-0.317849833952004","-1.57285425826874","-16.9114969643222","1.48380328317325","3.79615781345686","-1.24372453483198","-3.05838551882976",
"World","001","Hardwood index ","PHARD","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","6.51085386925166","4.08987604100229","14.0627637435305","43.4505098925018","-1.15716217533258","-12.390863896829","-0.508672235298952","-9.3102438122763","-28.1644546232976","21.7137592623531","0.159866071964304","-17.8266188916233","4.76238892261537","8.51869020145044","5.66645794135265","10.6740801753475","14.6820579085761","8.691401129417","9.9581862077762","-7.42613315976133","2.99522772658731","18.3713557478617","-7.0117581602707","-6.49970322105287","1.73924100528051","-8.59139648327542","-5.89391428791593","-4.49322391536637","3.08908892855377","-2.81074351643447",
"World","001","Industrial Materials index ","PINDU","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-3.61851696186084","15.1281986880408","15.6682319221488","-9.413409703211","-3.51993845610287","-18.8062672216757","0.338012398516025","10.6784519716589","-11.7636429346636","0.475564464767913","16.3284120617299","26.7638437224377","16.5016687321059","44.3794615963038","19.2579957796946","-6.91151280636018","-15.1433963360812","48.6802704425556","15.177679419356","-18.4415697675481","-4.00684452280328","-11.1206786737331","-23.5819344302733","-3.86096832939672","17.3694804996174","5.44617577720674","1.45357558370544",
"World","001","Meat Index ","PMEAT","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","25.2333136211984","-6.37205793923064","-19.7874580390933","10.6192921001578","-8.67978745365466","-3.13173711557901","24.3677527262087","-10.2205138643788","-21.8308300616641","-0.0767607476302795","13.4250722742596","7.45747403126109","-8.42054566095296","4.81083963776565","23.2948642734753","-1.36288773400844","-4.61366406284143","3.23592565617997","3.54697820936342","-7.14818792204904","20.6903035650933","15.3323313609363","-3.84705711023896","2.62974575501006","18.6199236572238","-18.249437053416","-8.72270164290981","9.89133173975551","-3.07429324264727","5.02827066453017",
"World","001","Metal index ","PMETA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-15.5127890065585","16.6442129699603","21.8991689421061","-11.4372295791535","-0.0648422581138564","-19.3907340417681","0.864026042376911","15.8080335947297","-12.8059461163946","-1.11112901169253","17.0654489084206","38.9553241901554","23.2188444772961","57.042679535607","23.4977583995051","-10.1956420535625","-15.8350984726728","53.0326119798788","12.6557092153692","-17.7969765471585","-3.88042537404065","-12.1790308013653","-27.3061526987183","-5.30706304763656","22.1886914366628","6.6279715812596","3.70408756761366",
"World","001","Non-Fuel index ","PNFUEL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-0.274849138804191","10.6160456585239","6.85907698488971","0.680041892490451","-5.72571255279059","-8.85175786684927","-8.85019315745235","3.35374626518559","-4.13928582663407","4.02849504618775","12.1255927669545","14.9180064729493","7.90128857500689","22.0973778890312","17.1158896541132","12.2181666225709","-13.8318293404943","25.516269263431","19.9044543872526","-7.58062965139205","-5.84159365955356","-5.54222996642179","-17.103440965811","-0.37023727435123","6.37090763011394","1.34322565079936","0.826074140486093",
"World","001","Energy index ","PNRG","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-6.49097340082516","-5.51531531712594","7.51754092854757","18.8706530549399","-5.97333889159594","-27.2045488012584","23.0076751861271","60.8703613785165","-9.7667139230474","-5.5273690565921","24.0632382633126","26.431935930952","38.2847924418687","12.9478818804086","9.77677159625293","38.584450419683","-38.5254276222838","24.5473729187356","29.8049947185567","-1.52235744933859","-0.984361126060299","-5.87971563409861","-44.096914253585","-16.4695807794516","23.9233420724357","27.251609316665","-17.2921255683498",
"World","001","Precious Metals Price Index","PPMETA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-1.08301841945103","-7.24913075318092","-4.87835792611392","5.2524906081387","7.88139549644761","0.273261647903689","0.183477576726214","-12.5469487148431","-7.42492304551658","-3.41240805604589","7.9002459181049","-4.38600369154914","6.96548518432966","14.4261607623341","14.7349416944007","7.97241380744677","37.0199861321902","15.1213812798957","23.1433747214862","7.06116287142313","28.0786801474747","30.1038670171185","3.57345477551081","-15.0187641868603","-10.2182370292465","-9.91680016487666","6.49841920942111","1.52816486700823","0.790063984169681","10.640377192409",
"World","001","Agr. Raw Material Index ","PRAWM","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","3.76913555846513","-3.78008383610414","-0.161231717304839","16.499107214792","13.2686374167807","7.79751881096953","-6.52256635843577","-8.19575278747383","-17.9452486795725","-0.423243874748523","3.15886225738587","-10.048349570009","3.00669832576","15.199673845741","7.7907583121188","3.02564117887976","13.9950335121322","5.24340914532074","5.82712995694194","-12.8666091978678","34.8422908784756","24.2778081681361","-20.549969438374","-4.43467704087953","-7.51818999562256","-11.5440694388324","-0.0196368901417437","5.24498005991924","1.99426163535406","-5.41860052847396",
"World","001","Seafood index ","PSEAF","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","1.1291068805691","-4.62623367611061","6.27899407107823","-6.37583345370723","3.44363493848171","0.548215692982866","-12.4501307781071","2.98444661688249","-1.11194855889601","-5.73385813426409","2.83188742884865","-10.7077785764877","-6.96648262565159","6.58145220367097","2.8727034868954","9.81062027451665","16.0104558201763","-7.27670298271947","6.41730381804274","-3.00182144798084","18.6448289611051","2.54845451269433","-14.2918323232334","29.890299927044","5.8272400878207","-18.4323903056121","20.438025935863","4.89674720525794","-1.64532593474852","-7.87758759866899",
"World","001","Softwood index ","PSOFT","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","11.577048686436","4.37654540635669","13.1893617275587","22.988837861203","4.93093448581465","1.12753726802175","0.67666454690179","-6.73556025345446","-7.51939909898305","6.23083165986739","-2.08455685955127","-3.5340817876081","-4.50292306820502","3.43925357199228","15.2490333016463","1.71775163661015","4.63699058279656","-6.73903243358749","-3.02225977226208","-2.50117753145506","-0.589480377343291","-0.574723682417702","3.24529621731145","5.76285338818419","1.13574038312395","-3.85809609805139","1.96105552735205","-0.289727123781006","8.44869308590867","-0.832668196183883",
"World","001","Sugar index ","PSUGA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-1.81310550620887","-25.7518222386331","0.712265572774357","9.16424469498659","18.2761532981758","9.0644430552012","-9.18102949067622","-4.29963036397635","-19.0327572734659","-25.8443660183134","21.6212883749047","3.08938310134285","-20.6732946851433","9.39584861605952","6.49406585301678","28.3150959779921","41.3099618379758","-30.0615978548266","22.1108478260571","42.2469911806364","16.2126832726504","25.1353650973165","-18.9604901543171","-17.9977037896811","-1.63776016426356","-20.6665146956625","34.1603848117001","-11.3536016511691","-21.0997120614","1.10585269461096",
"World","001","Timber index ","PTIMB","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","9.22351939175031","4.24667903462661","13.5844333854993","32.2833773880389","1.93201283087659","-5.32965200693666","0.152707878357587","-7.86613687682399","-16.4428153080315","11.9842211050333","-1.17807685409438","-9.38472068281053","-1.06351475250844","5.43584016667511","11.3722535545646","5.15553925356703","8.69502424269947","-0.162049182048993","3.00108537693866","-4.94087639557615","1.13986723380426","8.73298061343311","-2.24039313182899","-0.475330426152704","1.42416817782396","-6.12728417328306","-1.70584085539846","-2.16841587731584","6.11022240028761","-1.67115747874956",
"World","001","Vegetable oil index ","PVOIL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-8.83777586340132","-0.659569762619491","2.11282086004304","7.21752678012749","12.78523396702","5.61650121677032","7.30302479233172","-1.18508945466649","-6.66197097795647","-25.4953305443461","-9.12327197494413","-3.0086498653637","19.9268296399282","20.3447933495683","16.0935633221752","-6.71274022397933","0.000375995164717374","33.5644700806094","39.1896077678355","-24.0541037557389","10.3517218887633","25.8790075302939","0.399243960565855","-7.68770840374915","-10.0487288996858","-19.4802737541761","4.48633132648083","1.16007421348378","-5.6486912756498","-5.13728896903389",
"World","001","Wool index ","PWOOL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-14.7820317781557","-28.6667855221059","-5.45528293686159","-16.4690651287986","45.4365385896219","11.5625095579901","-15.0398136691939","11.0166457960001","-25.9940908592471","0.0946183815194992","12.9342901761769","-5.16853552266634","27.9750580323658","12.4926512658177","-7.01387065921151","-4.84112723364562","3.96984591201426","38.4236567576126","-3.63806831667306","-17.0149756714088","32.0022375139988","54.4641047341475","-9.66311741484289","-9.14645480455656","-9.33548690828586","-7.75754726643906","9.89931769121002","17.9762303447014","26.6705601842505","-11.252327637353",
"World","001","Fertilizer","PFERT","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","5.52450996276558","5.49422255653975","-4.88518512822075","-3.84164489425532","11.6305715946569","27.544922262715","-4.16367124009856","-15.1243097462437","-9.34267659652368","-11.0146324725658","19.3524883570454","-4.00195639928795","-8.80380352140538","28.3214840944293","17.1902889195767","23.180606252399","-3.17886507149666","44.6788496136716","93.7136973437685","-36.4375444407742","-10.0157165296975","32.4143324168628","4.9178551825922","-23.2819609490766","-2.77124018780887","-10.3863382633974","-24.7768432700138","-3.33082700284974","15.9821232708931","-3.13589698576751",
"World","001","APSP crude oil($/bbl)","POILAPSP","Index","IX","Value",,"45.8183793837826","43.7614194911112","38.94110276513","36.0620577261867","36.7683980454291","45.4989965301498","45.3746848427371","31.2792247726408","42.6518264396335","69.5016076707748","61.9513513686788","62.3655040453865","66.9234668817787","82.4993525119844","117.344851566378","141.649686776772","150.358275062446","197.566223487322","129.466659118316","168.019478803499","213.810968553624","222.450966182367","222.205973633261","205.005299228037","117.788054388086","100","123.574367043781","156.652827893986","144.21730962098",
"World","001","APSP crude oil($/bbl)","POILAPSP","Percent Change over Previous Period","PC_PP_PT","Value",,,"-4.48937723318824","-11.0149917028179","-7.3933320694795","1.95868001933082","23.7448432589684","-0.273218525446639","-31.0645905728037","36.3583232949558","62.9510702645823","-10.8634268402267","0.668512740332388","7.30846788807341","23.2741762433209","42.2373000434535","20.7123149298511","6.14797567424066","31.3969739312785","-34.4692342481187","29.7781837793087","27.2536792020879","4.040951541069","-0.110133281644004","-7.74086948427989","-42.5438977277049","-15.1017473550228","23.5743670437805","26.7680601094939","-7.93826606272462",
"World","001","APSP crude oil($/bbl)","POILAPSP","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,"-4.48937723318824","-11.0149917028179","-7.3933320694795","1.95868001933082","23.7448432589684","-0.273218525446639","-31.0645905728037","36.3583232949558","62.9510702645823","-10.8634268402267","0.668512740332388","7.30846788807341","23.2741762433209","42.2373000434535","20.7123149298511","6.14797567424066","31.3969739312785","-34.4692342481187","29.7781837793087","27.2536792020879","4.040951541069","-0.110133281644004","-7.74086948427989","-42.5438977277049","-15.1017473550228","23.5743670437805","26.7680601094939","-7.93826606272462",
