;;Actualizada al 01/07/2020;;;;;
;;;;;;;
pais;(Todas);;;;;;
;;Los montos son en dólares estadounidenses;;;;;
;;;;;tipodecomercializacion;;
anio;mes;producto;unidad;Datos;Exportación;Importación;Total general
2013;3;Asfaltos;(Ton);Suma de monto;0;0;0
2013;3;Asfaltos;(Ton);Suma de cantidad;0;0;0
2013;3;Bases Lubricantes;(m3);Suma de monto;0;3378255;3378255
2013;3;Bases Lubricantes;(m3);Suma de cantidad;0;3859;3859
2013;3;Butano y Otros C4;(Ton);Suma de monto;35099936.22;0;35099936.22
2013;3;Butano y Otros C4;(Ton);Suma de cantidad;49301.99;0;49301.99
2013;3;Coque;(Ton);Suma de monto;0;0;0
2013;3;Coque;(Ton);Suma de cantidad;0;0;0
2013;3;Crudo importado;(m3);Suma de monto;0;30747944.44;30747944.44
2013;3;Crudo importado;(m3);Suma de cantidad;0;51876.14;51876.14
2013;3;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;0;0;0
2013;3;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;0;0;0
2013;3;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;0;0;0
2013;3;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;0;0;0
2013;3;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2013;3;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;106335834.7;0;106335834.7
2013;3;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;160302.63;0;160302.63
2013;3;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;0;0;0
2013;3;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2013;3;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2013;3;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2013;3;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2013;3;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2013;3;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2013;3;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2013;3;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2013;3;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2013;3;Destilado de Vacío;(m3);Suma de monto;0;0;0
2013;3;Destilado de Vacío;(m3);Suma de cantidad;0;0;0
2013;3;Diesel Oil;(m3);Suma de monto;0;0;0
2013;3;Diesel Oil;(m3);Suma de cantidad;0;0;0
2013;3;Fueloil;(Ton);Suma de monto;358359.1;0;358359.1
2013;3;Fueloil;(Ton);Suma de cantidad;498.99;0;498.99
2013;3;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2013;3;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2013;3;Gas Natural;(miles/m3);Suma de monto;2553543.42;199362625;201916168.4
2013;3;Gas Natural;(miles/m3);Suma de cantidad;2964.993;509122.234;512087.227
2013;3;Gas Natural Licuado;(miles/m3);Suma de monto;0;233139593;233139593
2013;3;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;379697.488;379697.488
2013;3;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2013;3;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2013;3;Gasoil Grado 2 (Común);(m3);Suma de monto;6106195.78;47193968;53300163.78
2013;3;Gasoil Grado 2 (Común);(m3);Suma de cantidad;7090.8;56731.5;63822.3
2013;3;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;88388183.83;88388183.83
2013;3;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;99686.371;99686.371
2013;3;Gasolina Natural;(m3);Suma de monto;16260431.32;0;16260431.32
2013;3;Gasolina Natural;(m3);Suma de cantidad;26867.2971;0;26867.2971
2013;3;Grasas;(Ton);Suma de monto;82465;99989;182454
2013;3;Grasas;(Ton);Suma de cantidad;32.428;29;61.428
2013;3;Kerosene;(m3);Suma de monto;0;0;0
2013;3;Kerosene;(m3);Suma de cantidad;0;0;0
2013;3;Lubricantes automotrices;(m3);Suma de monto;4620866.58;2564938.32;7185804.9
2013;3;Lubricantes automotrices;(m3);Suma de cantidad;2165.855;890.48;3056.335
2013;3;Lubricantes industriales;(m3);Suma de monto;1465232.215;1057027.145;2522259.36
2013;3;Lubricantes industriales;(m3);Suma de cantidad;1038.004;455.298;1493.302
2013;3;Lubricantes marinos;(m3);Suma de monto;98500;0;98500
2013;3;Lubricantes marinos;(m3);Suma de cantidad;65;0;65
2013;3;Mezclas IFO;(Ton);Suma de monto;14516.1683;0;14516.1683
2013;3;Mezclas IFO;(Ton);Suma de cantidad;26779.181;0;26779.181
2013;3;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2013;3;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2013;3;Nafta Grado 2 (Súper);(m3);Suma de monto;0;17533900;17533900
2013;3;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;18524;18524
2013;3;Nafta Grado 3 (Ultra);(m3);Suma de monto;0;48268630;48268630
2013;3;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;0;52200;52200
2013;3;Nafta Virgen;(m3);Suma de monto;37353743.53;0;37353743.53
2013;3;Nafta Virgen;(m3);Suma de cantidad;59814.78;0;59814.78
2013;3;Otros Productos Livianos;(m3);Suma de monto;1375114.75;8331759;9706873.75
2013;3;Otros Productos Livianos;(m3);Suma de cantidad;2400.66;8233;10633.66
2013;3;Otros Productos Medianos;(m3);Suma de monto;1236781;2319555;3556336
2013;3;Otros Productos Medianos;(m3);Suma de cantidad;718;1394;2112
2013;3;Otros Productos Pesados;(m3);Suma de monto;0;256690.53;256690.53
2013;3;Otros Productos Pesados;(m3);Suma de cantidad;0;66.923;66.923
2013;3;Otros Tipos de Gasoil;(m3);Suma de monto;2249.061;95289555;95291804.06
2013;3;Otros Tipos de Gasoil;(m3);Suma de cantidad;2878.5208;104459;107337.5208
2013;3;Otros Tipos de Naftas;(m3);Suma de monto;19251435;515949;19767384
2013;3;Otros Tipos de Naftas;(m3);Suma de cantidad;31939;221;32160
2013;3;Propano y Otros C3;(Ton);Suma de monto;65750999.74;0;65750999.74
2013;3;Propano y Otros C3;(Ton);Suma de cantidad;92287.5542;0;92287.5542
2013;3;Solventes Alifáticos;(m3);Suma de monto;20963262.67;900144;21863406.67
2013;3;Solventes Alifáticos;(m3);Suma de cantidad;11451.457;777;12228.457
2013;3;Solventes Aromáticos;(m3);Suma de monto;2283281.2;0;2283281.2
2013;3;Solventes Aromáticos;(m3);Suma de cantidad;1860.861;0;1860.861
2013;3;Solventes Hexano;(m3);Suma de monto;1212029.1;0;1212029.1
2013;3;Solventes Hexano;(m3);Suma de cantidad;1293.177;0;1293.177
2013;4;Aerokerosene (Jet);(m3);Suma de monto;0;12803008;12803008
2013;4;Aerokerosene (Jet);(m3);Suma de cantidad;0;14000;14000
2013;4;Aeronaftas;(m3);Suma de monto;0;3324007;3324007
2013;4;Aeronaftas;(m3);Suma de cantidad;0;2905;2905
2013;4;Aguarras;(m3);Suma de monto;12083;0;12083
2013;4;Aguarras;(m3);Suma de cantidad;11;0;11
2013;4;Asfaltos;(Ton);Suma de monto;0;0;0
2013;4;Asfaltos;(Ton);Suma de cantidad;0;0;0
2013;4;Bases Lubricantes;(m3);Suma de monto;7380;5380860.64;5388240.64
2013;4;Bases Lubricantes;(m3);Suma de cantidad;5.143;5912.82;5917.963
2013;4;Butano y Otros C4;(Ton);Suma de monto;19413743.07;0;19413743.07
2013;4;Butano y Otros C4;(Ton);Suma de cantidad;29504.6712;0;29504.6712
2013;4;Coque;(Ton);Suma de monto;0;0;0
2013;4;Coque;(Ton);Suma de cantidad;0;0;0
2013;4;Crudo importado;(m3);Suma de monto;0;24199128.06;24199128.06
2013;4;Crudo importado;(m3);Suma de cantidad;0;42885.32;42885.32
2013;4;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;0;0;0
2013;4;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;0;0;0
2013;4;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;0;0;0
2013;4;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;0;0;0
2013;4;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2013;4;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;95152012.66;0;95152012.66
2013;4;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;150745.503;0;150745.503
2013;4;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;0;0;0
2013;4;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2013;4;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2013;4;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2013;4;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2013;4;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2013;4;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2013;4;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2013;4;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2013;4;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2013;4;Destilado de Vacío;(m3);Suma de monto;0;0;0
2013;4;Destilado de Vacío;(m3);Suma de cantidad;0;0;0
2013;4;Diesel Oil;(m3);Suma de monto;0;0;0
2013;4;Diesel Oil;(m3);Suma de cantidad;0;0;0
2013;4;Fueloil;(Ton);Suma de monto;216250.91;0;216250.91
2013;4;Fueloil;(Ton);Suma de cantidad;302.5;0;302.5
2013;4;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2013;4;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2013;4;Gas Natural;(miles/m3);Suma de monto;4076026.62;147207575;151283601.6
2013;4;Gas Natural;(miles/m3);Suma de cantidad;4961.458;378800.9;383762.358
2013;4;Gas Natural Licuado;(miles/m3);Suma de monto;0;302758620.3;302758620.3
2013;4;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;492486.255;492486.255
2013;4;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2013;4;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2013;4;Gasoil Grado 2 (Común);(m3);Suma de monto;14710256.38;8230392;22940648.38
2013;4;Gasoil Grado 2 (Común);(m3);Suma de cantidad;16982.58;10000;26982.58
2013;4;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;131767007.4;131767007.4
2013;4;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;158412.831;158412.831
2013;4;Gasolina Natural;(m3);Suma de monto;16288885.18;0;16288885.18
2013;4;Gasolina Natural;(m3);Suma de cantidad;31057.4977;0;31057.4977
2013;4;Grasas;(Ton);Suma de monto;40825.35;201704.69;242530.04
2013;4;Grasas;(Ton);Suma de cantidad;15.197;57.71;72.907
2013;4;Kerosene;(m3);Suma de monto;0;0;0
2013;4;Kerosene;(m3);Suma de cantidad;0;0;0
2013;4;Lubricantes automotrices;(m3);Suma de monto;2015304.68;2056443.915;4071748.595
2013;4;Lubricantes automotrices;(m3);Suma de cantidad;866.857;564.616;1431.473
2013;4;Lubricantes industriales;(m3);Suma de monto;1269178.158;898944.642;2168122.8
2013;4;Lubricantes industriales;(m3);Suma de cantidad;523.498;342.398;865.896
2013;4;Lubricantes marinos;(m3);Suma de monto;101000;0;101000
2013;4;Lubricantes marinos;(m3);Suma de cantidad;67;0;67
2013;4;Mezclas IFO;(Ton);Suma de monto;16031.5479;0;16031.5479
2013;4;Mezclas IFO;(Ton);Suma de cantidad;27953.156;0;27953.156
2013;4;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2013;4;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2013;4;Nafta Grado 2 (Súper);(m3);Suma de monto;0;43519579.14;43519579.14
2013;4;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;46798.815;46798.815
2013;4;Nafta Grado 3 (Ultra);(m3);Suma de monto;0;49206352;49206352
2013;4;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;0;61815;61815
2013;4;Nafta Virgen;(m3);Suma de monto;25484781.92;0;25484781.92
2013;4;Nafta Virgen;(m3);Suma de cantidad;47435.245;0;47435.245
2013;4;Otros Productos Livianos;(m3);Suma de monto;0;9331492.21;9331492.21
2013;4;Otros Productos Livianos;(m3);Suma de cantidad;0;10305.502;10305.502
2013;4;Otros Productos Medianos;(m3);Suma de monto;1514569;3789120;5303689
2013;4;Otros Productos Medianos;(m3);Suma de cantidad;887;2336;3223
2013;4;Otros Productos Pesados;(m3);Suma de monto;30390.98;517063.14;547454.12
2013;4;Otros Productos Pesados;(m3);Suma de cantidad;8.427;138.554;146.981
2013;4;Otros Tipos de Gasoil;(m3);Suma de monto;3841.451;80997468;81001309.45
2013;4;Otros Tipos de Gasoil;(m3);Suma de cantidad;4822.7881;93426;98248.7881
2013;4;Otros Tipos de Naftas;(m3);Suma de monto;9127107;0;9127107
2013;4;Otros Tipos de Naftas;(m3);Suma de cantidad;14801;0;14801
2013;4;Propano y Otros C3;(Ton);Suma de monto;28575578.66;0;28575578.66
2013;4;Propano y Otros C3;(Ton);Suma de cantidad;45948.0972;0;45948.0972
2013;4;Solventes Alifáticos;(m3);Suma de monto;14297729.92;965397;15263126.92
2013;4;Solventes Alifáticos;(m3);Suma de cantidad;23693.285;792;24485.285
2013;4;Solventes Aromáticos;(m3);Suma de monto;1113274.6;2511571.92;3624846.52
2013;4;Solventes Aromáticos;(m3);Suma de cantidad;890.06;2524.93;3414.99
2013;4;Solventes Hexano;(m3);Suma de monto;973243.7;0;973243.7
2013;4;Solventes Hexano;(m3);Suma de cantidad;964.844;0;964.844
2013;5;Aerokerosene (Jet);(m3);Suma de monto;0;31267595;31267595
2013;5;Aerokerosene (Jet);(m3);Suma de cantidad;0;36782;36782
2013;5;Aeronaftas;(m3);Suma de monto;0;0;0
2013;5;Aeronaftas;(m3);Suma de cantidad;0;0;0
2013;5;Aguarras;(m3);Suma de monto;0;0;0
2013;5;Aguarras;(m3);Suma de cantidad;0;0;0
2013;5;Asfaltos;(Ton);Suma de monto;0;0;0
2013;5;Asfaltos;(Ton);Suma de cantidad;0;0;0
2013;5;Bases Lubricantes;(m3);Suma de monto;0;16061541.58;16061541.58
2013;5;Bases Lubricantes;(m3);Suma de cantidad;0;14385.008;14385.008
2013;5;Butano y Otros C4;(Ton);Suma de monto;5060684.78;0;5060684.78
2013;5;Butano y Otros C4;(Ton);Suma de cantidad;6531.53;0;6531.53
2013;5;Coque;(Ton);Suma de monto;0;0;0
2013;5;Coque;(Ton);Suma de cantidad;0;0;0
2013;5;Crudo importado;(m3);Suma de monto;0;13426895.86;13426895.86
2013;5;Crudo importado;(m3);Suma de cantidad;0;23773.65;23773.65
2013;5;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;0;0;0
2013;5;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;10882;0;10882
2013;5;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;4684248;0;4684248
2013;5;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;8885;0;8885
2013;5;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;0;0;0
2013;5;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;0;0;0
2013;5;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;0;0;0
2013;5;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;0;0;0
2013;5;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2013;5;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2013;5;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;275013885.5;0;275013885.5
2013;5;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;472617.6026;0;472617.6026
2013;5;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;185323641.3;0;185323641.3
2013;5;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;297197.628;0;297197.628
2013;5;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2013;5;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2013;5;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2013;5;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2013;5;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2013;5;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2013;5;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2013;5;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2013;5;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2013;5;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2013;5;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2013;5;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2013;5;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2013;5;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2013;5;Destilado de Vacío;(m3);Suma de monto;0;0;0
2013;5;Destilado de Vacío;(m3);Suma de cantidad;0;0;0
2013;5;Diesel Oil;(m3);Suma de monto;0;0;0
2013;5;Diesel Oil;(m3);Suma de cantidad;0;0;0
2013;5;Fueloil;(Ton);Suma de monto;238039.43;123655018;123893057.4
2013;5;Fueloil;(Ton);Suma de cantidad;342.35;186610;186952.35
2013;5;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2013;5;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2013;5;Gas Natural;(miles/m3);Suma de monto;6107936.54;185354360.8;191462297.4
2013;5;Gas Natural;(miles/m3);Suma de cantidad;7470.151;476970.689;484440.84
2013;5;Gas Natural Licuado;(miles/m3);Suma de monto;0;435803927.4;435803927.4
2013;5;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;587086.42;587086.42
2013;5;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2013;5;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2013;5;Gasoil Grado 2 (Común);(m3);Suma de monto;7924782.99;52320107;60244889.99
2013;5;Gasoil Grado 2 (Común);(m3);Suma de cantidad;9336.82;67677.6;77014.42
2013;5;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;131417064.5;131417064.5
2013;5;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;168829.789;168829.789
2013;5;Gasolina Natural;(m3);Suma de monto;24859521.73;0;24859521.73
2013;5;Gasolina Natural;(m3);Suma de cantidad;45489.0737;0;45489.0737
2013;5;Grasas;(Ton);Suma de monto;71718;569775.92;641493.92
2013;5;Grasas;(Ton);Suma de cantidad;26.875;158.44;185.315
2013;5;Kerosene;(m3);Suma de monto;0;0;0
2013;5;Kerosene;(m3);Suma de cantidad;0;0;0
2013;5;Lubricantes automotrices;(m3);Suma de monto;3133916;2655716.104;5789632.104
2013;5;Lubricantes automotrices;(m3);Suma de cantidad;1299.598;794.862;2094.46
2013;5;Lubricantes industriales;(m3);Suma de monto;966376.1594;1764009.26;2730385.419
2013;5;Lubricantes industriales;(m3);Suma de cantidad;765.23;684.41;1449.64
2013;5;Lubricantes marinos;(m3);Suma de monto;109000;0;109000
2013;5;Lubricantes marinos;(m3);Suma de cantidad;77;0;77
2013;5;Mezclas IFO;(Ton);Suma de monto;13010.7847;0;13010.7847
2013;5;Mezclas IFO;(Ton);Suma de cantidad;22091.016;0;22091.016
2013;5;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2013;5;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2013;5;Nafta Grado 2 (Súper);(m3);Suma de monto;0;0;0
2013;5;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;0;0
2013;5;Nafta Grado 3 (Ultra);(m3);Suma de monto;0;28070449;28070449
2013;5;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;0;37212;37212
2013;5;Nafta Virgen;(m3);Suma de monto;24206212.78;0;24206212.78
2013;5;Nafta Virgen;(m3);Suma de cantidad;42772.78;0;42772.78
2013;5;Otros Productos Livianos;(m3);Suma de monto;3677218.73;12956015.95;16633234.68
2013;5;Otros Productos Livianos;(m3);Suma de cantidad;4192.88;14302.21;18495.09
2013;5;Otros Productos Medianos;(m3);Suma de monto;1461022;2249159;3710181
2013;5;Otros Productos Medianos;(m3);Suma de cantidad;886;1430;2316
2013;5;Otros Productos Pesados;(m3);Suma de monto;8486.4;116100.96;124587.36
2013;5;Otros Productos Pesados;(m3);Suma de cantidad;2.496;33.92;36.416
2013;5;Otros Tipos de Gasoil;(m3);Suma de monto;3671.0174;282420124;282423795
2013;5;Otros Tipos de Gasoil;(m3);Suma de cantidad;4486.4737;359820;364306.4737
2013;5;Otros Tipos de Naftas;(m3);Suma de monto;19071437;7432285;26503722
2013;5;Otros Tipos de Naftas;(m3);Suma de cantidad;36189;7370.76;43559.76
2013;5;Propano y Otros C3;(Ton);Suma de monto;2530176.51;0;2530176.51
2013;5;Propano y Otros C3;(Ton);Suma de cantidad;3245.35;0;3245.35
2013;5;Solventes Alifáticos;(m3);Suma de monto;16936493.84;403362;17339855.84
2013;5;Solventes Alifáticos;(m3);Suma de cantidad;29738.386;301;30039.386
2013;5;Solventes Aromáticos;(m3);Suma de monto;5205273.86;0;5205273.86
2013;5;Solventes Aromáticos;(m3);Suma de cantidad;6471.027;0;6471.027
2013;5;Solventes Hexano;(m3);Suma de monto;1154486.2;0;1154486.2
2013;5;Solventes Hexano;(m3);Suma de cantidad;1148.46;0;1148.46
2013;6;Aerokerosene (Jet);(m3);Suma de monto;0;0;0
2013;6;Aerokerosene (Jet);(m3);Suma de cantidad;0;0;0
2013;6;Aeronaftas;(m3);Suma de monto;0;0;0
2013;6;Aeronaftas;(m3);Suma de cantidad;0;0;0
2013;6;Aguarras;(m3);Suma de monto;34327;0;34327
2013;6;Aguarras;(m3);Suma de cantidad;31;0;31
2013;6;Asfaltos;(Ton);Suma de monto;0;0;0
2013;6;Asfaltos;(Ton);Suma de cantidad;0;0;0
2013;6;Bases Lubricantes;(m3);Suma de monto;0;3520626.44;3520626.44
2013;6;Bases Lubricantes;(m3);Suma de cantidad;0;4927.19;4927.19
2013;6;Butano y Otros C4;(Ton);Suma de monto;3081452.84;0;3081452.84
2013;6;Butano y Otros C4;(Ton);Suma de cantidad;4286.59;0;4286.59
2013;6;Coque;(Ton);Suma de monto;0;0;0
2013;6;Coque;(Ton);Suma de cantidad;0;0;0
2013;6;Crudo importado;(m3);Suma de monto;0;19921475.02;19921475.02
2013;6;Crudo importado;(m3);Suma de cantidad;0;34125.19;34125.19
2013;6;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;0;0;0
2013;6;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;2590;0;2590
2013;6;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;2429297;0;2429297
2013;6;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;4581;0;4581
2013;6;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;0;0;0
2013;6;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;0;0;0
2013;6;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;0;0;0
2013;6;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;0;0;0
2013;6;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2013;6;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2013;6;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;142929157.9;0;142929157.9
2013;6;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;229294.9912;0;229294.9912
